BOUNDARY_ID,LATITUDE,LONGITUDE
1,29.1997527777778,80.2497138888889
1,29.1956972222222,80.2541944444444
1,29.1948083333333,80.2557361111111
1,29.1918972222222,80.2578611111111
1,29.1900611111111,80.2601944444445
1,29.1891666666667,80.2604583333333
1,29.1857694444444,80.2625472222222
1,29.1837527777778,80.2632916666667
1,29.1781,80.2643333333333
1,29.1742694444444,80.2643388888889
1,29.1697388888889,80.2623194444444
1,29.1632,80.2619361111111
1,29.1606972222222,80.2644083333333
1,29.1579916666667,80.2651666666667
1,32.3344666666667,75.3104027777778
1,32.3362638888889,75.30795
1,32.3360194444444,75.3069027777778
1,32.3366527777778,75.3031388888889
1,32.337575,75.3025833333333
1,32.3421138888889,75.3016944444444
1,32.3445777777778,75.2989777777778
1,32.3457,75.2973611111111
1,32.3461305555556,75.2956805555555
1,32.3474777777778,75.2909166666667
1,32.3492527777778,75.2885972222222
1,32.3501416666667,75.2876388888889
1,32.3527416666667,75.2881666666667
1,32.3576805555556,75.2901944444444
1,32.3617555555556,75.2887972222222
1,32.364675,75.2855416666667
1,32.3653333333333,75.2839305555555
1,32.3650083333333,75.2750888888889
1,32.3656805555556,75.2732083333333
1,32.3656611111111,75.2715972222222
1,32.362225,75.2636861111111
1,32.3623388888889,75.2590694444444
1,32.3632444444444,75.25745
1,32.3648361111111,75.2566305555556
1,32.3698277777778,75.2549444444444
1,32.3712,75.2557361111111
1,32.3716555555556,75.2567833333333
1,32.3750611111111,75.2556666666667
1,32.376125,75.2555972222222
1,32.3801138888889,75.2558527777778
1,32.3817972222222,75.2551666666667
1,32.3834888888889,75.2535416666667
1,32.3838111111111,75.2513805555556
1,32.382675,75.2472222222222
1,32.3822027777778,75.2458944444444
1,32.378975,75.2424361111111
1,32.3787305555556,75.241375
1,32.3782666666667,75.2381861111111
1,32.3791527777778,75.237375
1,32.3798361111111,75.2363055555556
1,32.3816305555556,75.2338472222222
1,32.3820611111111,75.23275
1,32.385,75.2308611111111
1,32.3856805555556,75.2292416666667
1,32.3851833333333,75.2246861111111
1,32.3853666666667,75.2222555555556
1,32.3862805555556,75.2214583333333
1,32.3912416666667,75.2189444444444
1,32.3925861111111,75.2168055555556
1,32.3937,75.2151722222222
1,32.3938888888889,75.2116944444444
1,32.3927388888889,75.2101111111111
1,32.3918277777778,75.2087638888889
1,32.3913361111111,75.2058333333333
1,32.3895,75.2050555555556
1,32.3890472222222,75.2039916666667
1,32.3895694444444,75.1989861111111
1,32.3900833333333,75.1972916666667
1,32.3914388888889,75.1951111111111
1,32.3956888888889,75.1910138888889
1,32.3970555555556,75.1904722222222
1,32.4014027777778,75.1914583333333
1,32.4027833333333,75.1925194444445
1,32.4032583333333,75.1941166666667
1,32.4042027777778,75.1975833333333
1,32.4064861111111,75.1999638888889
1,32.4094722222222,75.1998888888889
1,32.4128416666667,75.1979777777778
1,32.4137416666667,75.1976944444445
1,32.4148527777778,75.1936444444444
1,32.4184194444444,75.1882277777778
1,32.4185611111111,75.1801944444445
1,32.4164166666667,75.1727138888889
1,32.4168277777778,75.1681722222222
1,32.4174861111111,75.1670972222222
1,32.4174666666667,75.1657638888889
1,32.4145083333333,75.1631166666667
1,32.4130972222222,75.16045
1,32.4112361111111,75.1559444444444
1,32.4114027777778,75.1500333333333
1,32.4088555555556,75.1452972222222
1,32.4083833333333,75.1442416666667
1,36.8858972222222,73.8891527777778
1,36.88505,73.8911388888889
1,36.8789194444444,73.8977916666667
1,36.8745,73.9014916666667
1,36.8708472222222,73.909375
1,36.8708638888889,73.9105
1,36.8702083333333,73.9116166666667
1,36.8698,73.9147222222222
1,36.8705222222222,73.9169305555556
1,36.8762027777778,73.9214861111111
1,36.8765361111111,73.927575
1,36.8751583333333,73.9295694444444
1,36.8749777777778,73.9307138888889
1,36.8732694444444,73.9329638888889
1,36.8724194444444,73.9363333333333
1,36.8708666666667,73.9374777777778
1,36.8668472222222,73.9416583333333
1,36.8634222222222,73.9463611111111
1,36.8611388888889,73.9491527777778
1,36.8604666666667,73.9499916666667
1,36.8590916666667,73.9516805555556
1,36.8553361111111,73.9563388888889
1,36.8495138888889,73.9605833333333
1,36.8493777777778,73.9617638888889
1,36.8470833333333,73.9633333333333
1,36.8427416666667,73.9658611111111
1,36.8385583333333,73.9698888888889
1,36.8352805555556,73.9747083333333
1,36.8344944444444,73.9769583333333
1,36.8337111111111,73.9790194444444
1,36.831375,73.9817972222222
1,36.8309444444444,73.9831666666667
1,36.8301,73.9857416666667
1,36.8281055555556,73.9874305555556
1,36.8270444444445,73.9905194444444
1,36.8250611111111,73.9928111111111
1,36.8248694444445,73.9947694444444
1,36.8227083333333,73.9984444444444
1,36.8232444444444,74.0031527777778
1,36.823675,74.0045277777778
1,36.8255833333333,74.0095
1,36.8262027777778,74.0192277777778
1,36.8255638888889,74.0203472222222
1,36.8247388888889,74.0237083333333
1,36.8240777777778,74.0251111111111
1,36.8228555555556,74.0282555555556
1,36.8212305555556,74.0301861111111
1,36.8199222222222,74.0321805555556
1,36.8197416666667,74.0332833333333
1,36.8177527777778,74.0353194444444
1,36.8175444444444,74.0364305555556
1,36.8169166666667,74.0384027777778
1,36.8140333333333,74.040125
1,36.80505,74.0506944444444
1,36.8048833333333,74.0543194444444
1,36.8053611111111,74.0556944444444
1,36.8062666666667,74.0565055555556
1,36.8071666666667,74.0575833333333
1,36.8074222222222,74.0592361111111
1,36.8087972222222,74.0608666666667
1,36.811875,74.0640888888889
1,36.8163194444444,74.0687416666667
1,36.8270194444445,74.080075
1,36.8293,74.0821388888889
1,36.8326888888889,74.0862694444444
1,36.8336444444444,74.0873527777778
1,36.8345583333333,74.0887083333333
1,36.8370583333333,74.0912138888889
1,36.8370777777778,74.0928805555556
1,36.8365277777778,74.0993111111111
1,36.836075,74.1007083333333
1,36.8355333333333,74.1079638888889
1,36.8341861111111,74.1128527777778
1,36.8335333333333,74.1145416666667
1,36.8325777777778,74.1171944444444
1,36.8316388888889,74.1182416666666
1,36.8308138888889,74.1194861111111
1,36.8311694444444,74.1267138888889
1,36.8320916666667,74.1289083333333
1,36.8332694444444,74.1327777777778
1,36.8343805555556,74.1339444444445
1,36.8346277777778,74.1350277777778
1,36.8367166666667,74.1376805555556
1,36.838575,74.1412555555556
1,36.8455638888889,74.1449583333333
1,36.8467,74.1463194444444
1,36.8502944444444,74.1462694444444
1,36.8584472222222,74.1482833333333
1,36.8606027777778,74.1481666666667
1,36.8621888888889,74.1489722222222
1,36.8704194444444,74.150375
1,36.8806666666667,74.1529222222222
1,36.8842361111111,74.154125
1,36.8872138888889,74.1553666666667
1,36.8909638888889,74.157075
1,36.8964027777778,74.1611583333333
1,36.8968833333333,74.1627361111111
1,36.8989083333333,74.1640694444445
1,36.8993833333333,74.1654638888889
1,36.8998555555556,74.1668388888889
1,36.9010138888889,74.1676305555556
1,36.9024027777778,74.1720555555556
1,36.9024888888889,74.1775972222222
1,36.9025166666667,74.1789777777778
1,36.9021166666667,74.1823333333333
1,36.9019166666667,74.1840333333333
1,36.9008555555556,74.1860138888889
1,36.9007944444444,74.1920333333333
1,36.9003611111111,74.1931805555556
1,36.9003083333333,74.1944027777778
1,36.8996555555556,74.1960888888889
1,36.8993777777778,74.2029444444445
1,36.8986944444444,74.2052777777778
1,36.8978888888889,74.2105888888889
1,36.8973694444444,74.2163055555556
1,36.8971,74.2178472222222
1,36.89625,74.2201027777778
1,36.895625,74.2223527777778
1,36.8956527777778,74.2239916666667
1,36.8944333333333,74.2262555555556
1,36.8936972222222,74.2286583333333
1,36.89275,74.2317416666667
1,36.8912944444444,74.2332972222222
1,36.8902638888889,74.2369444444444
1,36.8873805555556,74.240075
1,36.8869777777778,74.2417555555556
1,36.8860861111111,74.2426305555556
1,36.8858805555556,74.2440555555556
1,36.8858944444444,74.2454361111111
1,36.8850472222222,74.2465333333333
1,36.8846472222222,74.2496305555556
1,36.8851027777778,74.2510277777778
1,36.8847138888889,74.2538111111111
1,36.8850361111111,74.2599027777778
1,36.8866472222222,74.2626666666667
1,36.893675,74.2699722222222
1,36.8943777777778,74.2707972222222
1,36.8949583333333,74.2717361111111
1,36.8953194444444,74.2730055555556
1,36.8982583333333,74.2765472222222
1,36.8996861111111,74.2804166666667
1,36.9014888888889,74.2820055555556
1,36.903375,74.2878388888889
1,36.9046944444444,74.2892694444444
1,36.9060166666667,74.2924638888889
1,36.9074777777778,74.2959361111111
1,36.9085083333333,74.2967416666667
1,36.9107722222222,74.3032
1,36.9116666666667,74.3037416666667
1,36.9140166666667,74.3100888888889
1,36.9142666666667,74.3114722222222
1,36.9165333333333,74.3141861111111
1,36.9174888888889,74.3169305555556
1,36.9201888888889,74.3196305555555
1,36.9208972222222,74.3212777777778
1,36.9211444444444,74.3224083333333
1,36.9220694444444,74.3234861111111
1,36.9245305555555,74.3256527777778
1,36.9247805555556,74.3270694444444
1,36.9277555555555,74.3311722222222
1,36.9288944444444,74.3328194444444
1,36.9348277777778,74.3387694444444
1,36.9389944444444,74.3448527777778
1,36.9401805555555,74.3465194444444
1,36.941225,74.3480833333333
1,36.941675,74.3491666666667
1,36.9489944444444,74.3571583333333
1,36.9497,74.3585
1,36.9552555555556,74.3638388888889
1,36.9557111111111,74.3652138888889
1,36.9565194444444,74.3660972222222
1,36.9573944444445,74.3668666666667
1,36.9599638888889,74.3740416666667
1,36.9617555555556,74.3756388888889
1,36.962225,74.3767555555555
1,36.9664361111111,74.3872277777778
1,36.9664722222222,74.3897555555556
1,36.9673833333333,74.3913666666667
1,36.9680194444444,74.4050194444444
1,36.96945,74.4094222222222
1,36.9694722222222,74.4105611111111
1,36.9715166666667,74.4141305555556
1,34.019975,79.1151861111111
1,34.0181861111111,79.1111111111111
1,34.0182916666667,79.1008805555555
1,34.0187527777778,79.0987
1,34.0188527777778,79.0940277777778
1,34.0203111111111,79.0877833333333
1,34.0203666666667,79.082625
1,34.0212916666667,79.0810138888889
1,34.0226972222222,79.0769777777778
1,34.0227111111111,79.0756111111111
1,34.0239027777778,79.0701861111111
1,34.0267027777778,79.0642777777778
1,34.0271666666667,79.0604777777778
1,34.0288111111111,79.0577777777778
1,34.0293833333333,79.0558472222222
1,34.029825,79.0547777777778
1,34.0299583333333,79.0534638888889
1,34.0311194444444,79.0526722222222
1,34.0323055555556,79.0499638888889
1,34.0332277777778,79.045375
1,34.0341722222222,79.0429583333333
1,34.0366861111111,79.0410694444444
1,34.0371694444444,79.0386444444444
1,34.0396833333333,79.0359777777778
1,34.0401555555556,79.0346111111111
1,34.0406416666667,79.0332361111111
1,34.0424388888889,79.0322138888889
1,34.0431527777778,79.030325
1,34.0436277777778,79.0287
1,34.0468222222222,79.0265694444444
1,34.0475305555556,79.0236027777778
1,34.0484444444444,79.0219916666667
1,34.0493777777778,79.0209027777778
1,34.0487722222222,79.0133055555555
1,34.0456722222222,79.007
1,34.0452833333333,79.0034583333333
1,34.0446527777778,79.0020416666667
1,34.0430694444444,78.9975277777778
1,34.0423944444444,78.9967138888889
1,34.0421166666667,78.9952555555556
1,34.0404388888889,78.9906444444444
1,34.0389361111111,78.9854722222222
1,34.0384916666667,78.9843888888889
1,34.0365027777778,78.9794777777778
1,34.0353916666667,78.9780833333333
1,34.0344861111111,78.9769638888889
1,34.0340638888889,78.9732361111111
1,34.0338777777778,78.9718055555555
1,34.0328611111111,78.9685888888889
1,34.0318944444444,78.9663611111111
1,34.0314611111111,78.9639027777778
1,34.0314666666667,78.9628055555555
1,34.0308138888889,78.9617138888889
1,34.0306027777778,78.9603611111111
1,34.0288194444444,78.9573611111111
1,34.0288388888889,78.956
1,34.0279777777778,78.9524638888889
1,34.0273388888889,78.9505472222222
1,34.0253277777778,78.9475138888889
1,34.0233416666667,78.9418111111111
1,34.0226694444444,78.9401805555556
1,34.0224777777778,78.9390972222222
1,34.0189888888889,78.9363666666667
1,34.0105722222222,78.9310416666667
1,33.9975277777778,78.9257
1,33.9921444444444,78.9219583333333
1,33.9876305555556,78.9182277777778
1,33.9793833333333,78.9094361111111
1,33.9787277777778,78.9067222222222
1,33.9760305555556,78.9047833333333
1,33.9746805555556,78.9042083333333
1,33.9703833333333,78.9036305555556
1,33.9674083333333,78.9052138888889
1,33.9656027777778,78.9065333333333
1,33.9626194444444,78.9097416666667
1,33.9619472222222,78.9105694444444
1,33.9610027777778,78.9124305555556
1,33.9601055555556,78.9129638888889
1,33.9587027777778,78.9164777777778
1,33.9577777777778,78.9172972222222
1,33.9573083333333,78.9183611111111
1,33.9557277777778,78.9196861111111
1,33.9523055555556,78.9212638888889
1,33.9319666666667,78.9328388888889
1,33.9256583333333,78.9355194444445
1,33.9231444444444,78.9387361111111
1,33.9223916666667,78.9441861111111
1,33.9191888888889,78.9468388888889
1,33.9151055555556,78.9478888888889
1,33.9142166666667,78.947325
1,33.9135472222222,78.9454083333333
1,33.9070277777778,78.9423194444445
1,33.9017694444444,78.9482222222222
1,33.9008361111111,78.9512138888889
1,33.8974083333333,78.9530277777778
1,33.8919805555555,78.9537777777778
1,33.8876944444444,78.9520694444444
1,33.8694777777778,78.9602361111111
1,33.8581027777778,78.9662972222222
1,33.8505638888889,78.9713472222222
1,33.849725,78.9724861111111
1,33.8482805555556,78.9737638888889
1,33.8409916666667,78.9780055555556
1,33.8389583333333,78.9787777777778
1,33.8131388888889,78.9934861111111
1,33.8017972222222,78.9993527777778
1,33.7970194444444,79.003075
1,33.7960833333333,79.0049916666667
1,33.7965166666667,79.0068666666667
1,33.7968888888889,79.0141944444444
1,33.7975444444444,79.015825
1,33.7972861111111,79.0177222222222
1,33.7945722222222,79.0179638888889
1,33.7867027777778,79.0116305555556
1,33.7853527777778,79.0110611111111
1,33.7819638888889,79.012075
1,33.7771666666667,79.0152833333333
1,33.7742,79.0187277777778
1,33.7737277777778,79.019825
1,33.7736861111111,79.023075
1,33.7756722222222,79.0271444444444
1,33.7804222222222,79.0294222222222
1,33.7819805555555,79.0304916666667
1,33.7821833333333,79.0326666666667
1,33.7814805555556,79.0334583333333
1,33.7812388888889,79.0345611111111
1,33.7803416666667,79.0350888888889
1,33.7751,79.0363888888889
1,33.7722916666667,79.0374861111111
1,33.7691694444444,79.0392916666667
1,33.7659055555556,79.0417555555556
1,33.7649027777778,79.0434361111111
1,33.7645888888889,79.0457833333333
1,33.7651305555556,79.0481444444444
1,33.7661027777778,79.0493472222222
1,33.7683333333333,79.0503888888889
1,33.7736694444444,79.0514777777778
1,33.7768916666667,79.0523666666667
1,33.7782861111111,79.0539027777778
1,33.7793888888889,79.0557777777778
1,33.7796444444444,79.0574638888889
1,33.7787916666667,79.0587972222222
1,33.77695,79.0597777777778
1,33.7748361111111,79.060075
1,33.7701972222222,79.0596722222222
1,33.768225,79.0598194444444
1,33.7665305555556,79.0608055555555
1,33.7639583333333,79.0639638888889
1,33.7618194444444,79.066125
1,33.7591333333333,79.0670888888889
1,33.7563138888889,79.0675472222222
1,33.7549111111111,79.0670194444444
1,33.7536722222222,79.0649916666667
1,33.7531333333333,79.0627916666667
1,33.7528777777778,79.0605972222222
1,33.7521833333333,79.0597416666667
1,33.7512138888889,79.0582138888889
1,33.7508333333333,79.0550055555556
1,33.7506,79.0509638888889
1,33.7502083333333,79.0487694444444
1,33.7493916666667,79.0462277777778
1,33.7490055555556,79.0433666666667
1,33.748175,79.0415
1,33.7466416666667,79.0407972222222
1,33.7452416666667,79.0399444444444
1,33.7434166666667,79.04025
1,33.7412916666667,79.0410611111111
1,33.7388888888889,79.0418611111111
1,33.736925,79.0416722222222
1,33.7352444444444,79.0404722222222
1,33.7335916666667,79.0375833333333
1,33.7317944444444,79.0348611111111
1,33.7301944444445,79.0324722222222
1,33.7297222222222,79.0313111111111
1,33.721125,79.02475
1,33.7146055555556,79.0216305555556
1,33.7042111111111,79.0190472222222
1,33.6964527777778,79.0227361111111
1,33.6902833333333,79.0275138888889
1,33.6829222222222,79.0366111111111
1,33.6817777777778,79.0401166666667
1,33.681075,79.0409305555555
1,30.6203666666667,80.2125333333333
1,30.6194472222222,80.2120055555555
1,30.6159527777778,80.2118111111111
1,30.6116861111111,80.2128611111111
1,30.6092138888889,80.2191527777778
1,30.6085305555556,80.2225416666667
1,30.6083083333333,80.2246027777778
1,30.6073916666667,80.2254027777778
1,30.6062638888889,80.2258111111111
1,30.6017638888889,80.2255555555556
1,30.6006444444444,80.2251583333333
1,30.5951944444444,80.2197083333333
1,30.5940638888889,80.2192
1,30.5902083333333,80.2192138888889
1,30.5751166666667,80.2241944444444
1,30.5726888888889,80.2280194444444
1,30.5718416666667,80.2289722222222
1,30.5685861111111,80.2346666666667
1,30.5677694444444,80.2375833333333
1,30.5654166666667,80.2430277777778
1,30.5638333333333,80.2453611111111
1,30.5622527777778,80.2456305555556
1,30.5606611111111,80.2474583333333
1,30.5590416666667,80.2503055555556
1,30.5584722222222,80.2518611111111
1,30.5581972222222,80.25345
1,30.5595722222222,80.2572777777778
1,30.5602972222222,80.2592694444445
1,30.561375,80.2610138888889
1,30.565325,80.2629916666667
1,30.5665916666667,80.2643611111111
1,30.5677277777778,80.2654361111111
1,30.567975,80.2679166666667
1,30.5676194444444,80.2697
1,30.5638638888889,80.2698472222222
1,30.5611611111111,80.2701166666667
1,30.5602138888889,80.2712638888889
1,30.5593472222222,80.2737777777778
1,30.5602638888889,80.2742833333333
1,30.560725,80.2753111111111
1,30.5616194444444,80.2755694444444
1,30.562975,80.2757
1,30.5639194444444,80.2767833333333
1,30.5665694444444,80.2808527777778
